it global_time dt Mass rho W_vel1 W_vel2 W_vel3 eps press cs2 alp psi beta1 beta2 beta3 X1 X2 X3
   24196  1.21705983E+03  5.09122367E-02   1.52129309E+00  1.34733415E-03  1.19661534E-04  1.19733171E-04  1.19658577E-04  1.48061086E-01  1.81530932E-04  2.10062352E-01  6.59425703E-01  1.20131610E+00 -2.89874839E-06 -2.93642508E-06 -2.89804862E-06 -1.07784639E-05 -1.08125971E-05 -1.07770771E-05
   24200  1.21726103E+03  5.09118059E-02   1.52129561E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24204  1.21746223E+03  5.09139612E-02   1.52129813E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24208  1.21766343E+03  5.09135260E-02   1.52130064E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24212  1.21786463E+03  5.09130891E-02   1.52130316E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24216  1.21806583E+03  5.09126508E-02   1.52130568E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24220  1.21826703E+03  5.09122113E-02   1.52130820E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24224  1.21846823E+03  5.09117710E-02   1.52131071E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24228  1.21866943E+03  5.09113305E-02   1.52131323E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24232  1.21887063E+03  5.09108904E-02   1.52131575E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24236  1.21907183E+03  5.09104514E-02   1.52131827E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24240  1.21927304E+03  5.09100140E-02   1.52132079E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24244  1.21947424E+03  5.09095789E-02   1.52132331E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24248  1.21967544E+03  5.09091465E-02   1.52132583E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24252  1.21987664E+03  5.09113069E-02   1.52132834E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24256  1.22007784E+03  5.09108726E-02   1.52133086E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24260  1.22027904E+03  5.09104367E-02   1.52133338E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24264  1.22048024E+03  5.09099992E-02   1.52133590E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24268  1.22068144E+03  5.09095603E-02   1.52133842E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24272  1.22088264E+03  5.09091205E-02   1.52134094E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24276  1.22108384E+03  5.09086803E-02   1.52134346E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24280  1.22128504E+03  5.09082401E-02   1.52134598E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24284  1.22148624E+03  5.09078007E-02   1.52134850E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24288  1.22168744E+03  5.09073627E-02   1.52135102E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24292  1.22188864E+03  5.09069267E-02   1.52135354E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24296  1.22208984E+03  5.09064932E-02   1.52135606E+00  1.34778809E-03  1.19660308E-04  1.19731572E-04  1.19657352E-04  1.48162279E-01  1.81653273E-04  2.10109116E-01  6.59361795E-01  1.20136102E+00 -2.90493558E-06 -2.94265906E-06 -2.90423232E-06 -1.07929054E-05 -1.08271006E-05 -1.07915115E-05
   24300  1.22229104E+03  5.09060626E-02   1.52135858E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24304  1.22249224E+03  5.09082186E-02   1.52136110E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24308  1.22269344E+03  5.09077839E-02   1.52136362E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24312  1.22289464E+03  5.09073475E-02   1.52136614E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24316  1.22309584E+03  5.09069097E-02   1.52136866E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24320  1.22329704E+03  5.09064707E-02   1.52137118E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24324  1.22349824E+03  5.09060309E-02   1.52137370E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24328  1.22369944E+03  5.09055910E-02   1.52137622E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24332  1.22390064E+03  5.09051515E-02   1.52137874E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24336  1.22410184E+03  5.09047131E-02   1.52138126E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24340  1.22430304E+03  5.09042764E-02   1.52138378E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24344  1.22450424E+03  5.09038420E-02   1.52138630E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24348  1.22470544E+03  5.09034102E-02   1.52138883E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24352  1.22490664E+03  5.09055702E-02   1.52139135E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24356  1.22510784E+03  5.09051368E-02   1.52139387E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24360  1.22530904E+03  5.09047017E-02   1.52139639E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24364  1.22551024E+03  5.09042650E-02   1.52139891E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24368  1.22571144E+03  5.09038271E-02   1.52140143E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24372  1.22591264E+03  5.09033883E-02   1.52140395E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24376  1.22611384E+03  5.09029489E-02   1.52140647E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24380  1.22631504E+03  5.09025097E-02   1.52140900E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24384  1.22651624E+03  5.09020713E-02   1.52141152E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24388  1.22671744E+03  5.09016342E-02   1.52141404E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24392  1.22691864E+03  5.09011992E-02   1.52141656E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24396  1.22711984E+03  5.09007667E-02   1.52141909E+00  1.34824235E-03  1.19639900E-04  1.19710842E-04  1.19636940E-04  1.48263579E-01  1.81775743E-04  2.10155896E-01  6.59297807E-01  1.20140599E+00 -2.90629490E-06 -2.94406537E-06 -2.90558954E-06 -1.07999726E-05 -1.08342248E-05 -1.07985743E-05
   24400  1.22732104E+03  5.09003372E-02   1.52142161E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24404  1.22752224E+03  5.09024920E-02   1.52142413E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24408  1.22772344E+03  5.09020584E-02   1.52142665E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24412  1.22792464E+03  5.09016231E-02   1.52142918E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24416  1.22812584E+03  5.09011865E-02   1.52143170E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24420  1.22832704E+03  5.09007487E-02   1.52143422E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24424  1.22852824E+03  5.09003102E-02   1.52143674E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24428  1.22872944E+03  5.08998715E-02   1.52143927E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24432  1.22893064E+03  5.08994333E-02   1.52144179E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24436  1.22913184E+03  5.08989961E-02   1.52144431E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24440  1.22933304E+03  5.08985608E-02   1.52144684E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24444  1.22953424E+03  5.08981277E-02   1.52144936E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24448  1.22973544E+03  5.08976973E-02   1.52145188E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24452  1.22993664E+03  5.08998553E-02   1.52145441E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24456  1.23013784E+03  5.08994233E-02   1.52145693E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24460  1.23033904E+03  5.08989897E-02   1.52145945E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24464  1.23054024E+03  5.08985545E-02   1.52146198E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24468  1.23074144E+03  5.08981181E-02   1.52146450E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24472  1.23094264E+03  5.08976807E-02   1.52146703E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
   24476  1.23114385E+03  5.08972428E-02   1.52146955E+00  1.34869581E-03  1.19605008E-04  1.19675735E-04  1.19602034E-04  1.48364870E-01  1.81898038E-04  2.10202556E-01  6.59233818E-01  1.20145095E+00 -2.90375413E-06 -2.94157526E-06 -2.90304743E-06 -1.08003704E-05 -1.08346848E-05 -1.07989689E-05
